,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
3947,47,srtm30m,1750.0000, 37.7527,-119.5351,1225,500,41,62
3948,48,srtm30m,1746.0000, 37.7527,-119.5345,1225,550,42,62
3949,49,srtm30m,1716.0000, 37.7527,-119.5340,1225,600,43,62
3950,50,srtm30m,1725.0000, 37.7527,-119.5334,1225,650,44,62
3951,51,srtm30m,1793.0000, 37.7527,-119.5328,1225,700,45,62
3952,52,srtm30m,1886.0000, 37.7527,-119.5323,1225,750,46,62
3953,53,srtm30m,1953.0000, 37.7527,-119.5317,1225,800,47,62
3954,54,srtm30m,2002.0000, 37.7527,-119.5311,1225,850,48,62
3955,55,srtm30m,2036.0000, 37.7527,-119.5306,1225,900,49,62
3956,56,srtm30m,2095.0000, 37.7527,-119.5300,1225,950,50,62
3957,57,srtm30m,2129.0000, 37.7527,-119.5294,1225,1000,51,62
3958,58,srtm30m,2150.0000, 37.7527,-119.5289,1225,1050,52,62
3959,59,srtm30m,2127.0000, 37.7527,-119.5283,1225,1100,53,62
3960,60,srtm30m,2118.0000, 37.7527,-119.5277,1225,1150,54,62
3961,61,srtm30m,2131.0000, 37.7527,-119.5272,1225,1200,55,62
3962,62,srtm30m,2141.0000, 37.7527,-119.5266,1225,1250,56,62
3963,63,srtm30m,2130.0000, 37.7527,-119.5260,1225,1300,57,62
3964,64,srtm30m,2112.0000, 37.7527,-119.5255,1225,1350,58,62
3965,65,srtm30m,2144.0000, 37.7527,-119.5249,1225,1400,59,62
3966,66,srtm30m,2189.0000, 37.7527,-119.5243,1225,1450,60,62
3967,67,srtm30m,2212.0000, 37.7527,-119.5238,1225,1500,61,62
3968,68,srtm30m,2242.0000, 37.7527,-119.5232,1225,1550,62,62
3969,69,srtm30m,1957.0000, 37.7532,-119.5584,1274,-1549,0,63
3970,70,srtm30m,1921.0000, 37.7532,-119.5578,1274,-1499,1,63
3971,71,srtm30m,1900.0000, 37.7532,-119.5573,1274,-1449,2,63
3972,72,srtm30m,1894.0000, 37.7532,-119.5567,1274,-1399,3,63
3973,73,srtm30m,1875.0000, 37.7532,-119.5561,1274,-1349,4,63
3974,74,srtm30m,1860.0000, 37.7532,-119.5556,1274,-1299,5,63
3975,75,srtm30m,1850.0000, 37.7532,-119.5550,1274,-1249,6,63
3976,76,srtm30m,1832.0000, 37.7532,-119.5544,1274,-1199,7,63
3977,77,srtm30m,1793.0000, 37.7532,-119.5539,1274,-1149,8,63
3978,78,srtm30m,1708.0000, 37.7532,-119.5533,1274,-1099,9,63
3979,79,srtm30m,1634.0000, 37.7532,-119.5527,1274,-1049,10,63
3980,80,srtm30m,1556.0000, 37.7532,-119.5522,1274,-999,11,63
3981,81,srtm30m,1483.0000, 37.7532,-119.5516,1274,-949,12,63
3982,82,srtm30m,1416.0000, 37.7532,-119.5510,1274,-899,13,63
3983,83,srtm30m,1354.0000, 37.7532,-119.5504,1274,-849,14,63
3984,84,srtm30m,1343.0000, 37.7532,-119.5499,1274,-799,15,63
3985,85,srtm30m,1337.0000, 37.7532,-119.5493,1274,-749,16,63
3986,86,srtm30m,1319.0000, 37.7532,-119.5487,1274,-699,17,63
3987,87,srtm30m,1285.0000, 37.7532,-119.5482,1274,-649,18,63
3988,88,srtm30m,1285.0000, 37.7532,-119.5476,1274,-599,19,63
3989,89,srtm30m,1273.0000, 37.7532,-119.5470,1274,-549,20,63
3990,90,srtm30m,1259.0000, 37.7532,-119.5465,1274,-499,21,63
3991,91,srtm30m,1263.0000, 37.7532,-119.5459,1274,-449,22,63
3992,92,srtm30m,1259.0000, 37.7532,-119.5453,1274,-399,23,63
3993,93,srtm30m,1260.0000, 37.7532,-119.5448,1274,-349,24,63
3994,94,srtm30m,1262.0000, 37.7532,-119.5442,1274,-299,25,63
3995,95,srtm30m,1261.0000, 37.7532,-119.5436,1274,-249,26,63
3996,96,srtm30m,1261.0000, 37.7532,-119.5431,1274,-199,27,63
3997,97,srtm30m,1272.0000, 37.7532,-119.5425,1274,-149,28,63
3998,98,srtm30m,1283.0000, 37.7532,-119.5419,1274,-99,29,63
3999,99,srtm30m,1297.0000, 37.7532,-119.5414,1274,-49,30,63
4000,0,srtm30m,1316.0000, 37.7532,-119.5408,1274,0,31,63
4001,1,srtm30m,1331.0000, 37.7532,-119.5402,1274,50,32,63
4002,2,srtm30m,1383.0000, 37.7532,-119.5397,1274,100,33,63
4003,3,srtm30m,1421.0000, 37.7532,-119.5391,1274,150,34,63
4004,4,srtm30m,1477.0000, 37.7532,-119.5385,1274,200,35,63
4005,5,srtm30m,1535.0000, 37.7532,-119.5380,1274,250,36,63
4006,6,srtm30m,1602.0000, 37.7532,-119.5374,1274,300,37,63
4007,7,srtm30m,1652.0000, 37.7532,-119.5368,1274,350,38,63
4008,8,srtm30m,1668.0000, 37.7532,-119.5362,1274,400,39,63
4009,9,srtm30m,1710.0000, 37.7532,-119.5357,1274,450,40,63
4010,10,srtm30m,1703.0000, 37.7532,-119.5351,1274,500,41,63
4011,11,srtm30m,1696.0000, 37.7532,-119.5345,1274,550,42,63
4012,12,srtm30m,1688.0000, 37.7532,-119.5340,1274,600,43,63
4013,13,srtm30m,1682.0000, 37.7532,-119.5334,1274,650,44,63
4014,14,srtm30m,1730.0000, 37.7532,-119.5328,1274,700,45,63
4015,15,srtm30m,1818.0000, 37.7532,-119.5323,1274,750,46,63
4016,16,srtm30m,1887.0000, 37.7532,-119.5317,1274,800,47,63
4017,17,srtm30m,1956.0000, 37.7532,-119.5311,1274,850,48,63
4018,18,srtm30m,1989.0000, 37.7532,-119.5306,1274,900,49,63
4019,19,srtm30m,2037.0000, 37.7532,-119.5300,1274,950,50,63
4020,20,srtm30m,2133.0000, 37.7532,-119.5294,1274,1000,51,63
4021,21,srtm30m,2125.0000, 37.7532,-119.5289,1274,1050,52,63
4022,22,srtm30m,2082.0000, 37.7532,-119.5283,1274,1100,53,63
4023,23,srtm30m,2067.0000, 37.7532,-119.5277,1274,1150,54,63
4024,24,srtm30m,2052.0000, 37.7532,-119.5272,1274,1200,55,63
4025,25,srtm30m,2062.0000, 37.7532,-119.5266,1274,1250,56,63
4026,26,srtm30m,2066.0000, 37.7532,-119.5260,1274,1300,57,63
4027,27,srtm30m,2071.0000, 37.7532,-119.5255,1274,1350,58,63
4028,28,srtm30m,2102.0000, 37.7532,-119.5249,1274,1400,59,63
4029,29,srtm30m,2146.0000, 37.7532,-119.5243,1274,1450,60,63
4030,30,srtm30m,2193.0000, 37.7532,-119.5238,1274,1500,61,63
4031,31,srtm30m,2234.0000, 37.7532,-119.5232,1274,1550,62,63
4032,32,srtm30m,2001.0000, 37.7536,-119.5584,1324,-1549,0,64
4033,33,srtm30m,1962.0000, 37.7536,-119.5578,1324,-1499,1,64
4034,34,srtm30m,1945.0000, 37.7536,-119.5573,1324,-1449,2,64
4035,35,srtm30m,1924.0000, 37.7536,-119.5567,1324,-1399,3,64
4036,36,srtm30m,1906.0000, 37.7536,-119.5561,1324,-1349,4,64
4037,37,srtm30m,1887.0000, 37.7536,-119.5556,1324,-1299,5,64
4038,38,srtm30m,1869.0000, 37.7536,-119.5550,1324,-1249,6,64
4039,39,srtm30m,1843.0000, 37.7536,-119.5544,1324,-1199,7,64
4040,40,srtm30m,1831.0000, 37.7536,-119.5539,1324,-1149,8,64
4041,41,srtm30m,1748.0000, 37.7536,-119.5533,1324,-1099,9,64
4042,42,srtm30m,1672.0000, 37.7536,-119.5527,1324,-1049,10,64
4043,43,srtm30m,1553.0000, 37.7536,-119.5522,1324,-999,11,64
4044,44,srtm30m,1501.0000, 37.7536,-119.5516,1324,-949,12,64
4045,45,srtm30m,1461.0000, 37.7536,-119.5510,1324,-899,13,64
4046,46,srtm30m,1389.0000, 37.7536,-119.5504,1324,-849,14,64
4047,47,srtm30m,1351.0000, 37.7536,-119.5499,1324,-799,15,64
4048,48,srtm30m,1334.0000, 37.7536,-119.5493,1324,-749,16,64
4049,49,srtm30m,1319.0000, 37.7536,-119.5487,1324,-699,17,64
4050,50,srtm30m,1293.0000, 37.7536,-119.5482,1324,-649,18,64
4051,51,srtm30m,1282.0000, 37.7536,-119.5476,1324,-599,19,64
4052,52,srtm30m,1281.0000, 37.7536,-119.5470,1324,-549,20,64
4053,53,srtm30m,1274.0000, 37.7536,-119.5465,1324,-499,21,64
4054,54,srtm30m,1262.0000, 37.7536,-119.5459,1324,-449,22,64
4055,55,srtm30m,1255.0000, 37.7536,-119.5453,1324,-399,23,64
4056,56,srtm30m,1255.0000, 37.7536,-119.5448,1324,-349,24,64
4057,57,srtm30m,1258.0000, 37.7536,-119.5442,1324,-299,25,64
4058,58,srtm30m,1256.0000, 37.7536,-119.5436,1324,-249,26,64
4059,59,srtm30m,1263.0000, 37.7536,-119.5431,1324,-199,27,64
4060,60,srtm30m,1269.0000, 37.7536,-119.5425,1324,-149,28,64
4061,61,srtm30m,1275.0000, 37.7536,-119.5419,1324,-99,29,64
4062,62,srtm30m,1280.0000, 37.7536,-119.5414,1324,-49,30,64
4063,63,srtm30m,1295.0000, 37.7536,-119.5408,1324,0,31,64
4064,64,srtm30m,1321.0000, 37.7536,-119.5402,1324,50,32,64
4065,65,srtm30m,1336.0000, 37.7536,-119.5397,1324,100,33,64
4066,66,srtm30m,1369.0000, 37.7536,-119.5391,1324,150,34,64
4067,67,srtm30m,1444.0000, 37.7536,-119.5385,1324,200,35,64
4068,68,srtm30m,1482.0000, 37.7536,-119.5380,1324,250,36,64
4069,69,srtm30m,1497.0000, 37.7536,-119.5374,1324,300,37,64
4070,70,srtm30m,1588.0000, 37.7536,-119.5368,1324,350,38,64
4071,71,srtm30m,1608.0000, 37.7536,-119.5362,1324,400,39,64
4072,72,srtm30m,1624.0000, 37.7536,-119.5357,1324,450,40,64
4073,73,srtm30m,1628.0000, 37.7536,-119.5351,1324,500,41,64
4074,74,srtm30m,1649.0000, 37.7536,-119.5345,1324,550,42,64
4075,75,srtm30m,1638.0000, 37.7536,-119.5340,1324,600,43,64
4076,76,srtm30m,1610.0000, 37.7536,-119.5334,1324,650,44,64
4077,77,srtm30m,1675.0000, 37.7536,-119.5328,1324,700,45,64
4078,78,srtm30m,1742.0000, 37.7536,-119.5323,1324,750,46,64
4079,79,srtm30m,1808.0000, 37.7536,-119.5317,1324,800,47,64
4080,80,srtm30m,1851.0000, 37.7536,-119.5311,1324,850,48,64
4081,81,srtm30m,1935.0000, 37.7536,-119.5306,1324,900,49,64
4082,82,srtm30m,1983.0000, 37.7536,-119.5300,1324,950,50,64
4083,83,srtm30m,2033.0000, 37.7536,-119.5294,1324,1000,51,64
4084,84,srtm30m,1999.0000, 37.7536,-119.5289,1324,1050,52,64
4085,85,srtm30m,1973.0000, 37.7536,-119.5283,1324,1100,53,64
4086,86,srtm30m,1978.0000, 37.7536,-119.5277,1324,1150,54,64
4087,87,srtm30m,1978.0000, 37.7536,-119.5272,1324,1200,55,64
4088,88,srtm30m,2002.0000, 37.7536,-119.5266,1324,1250,56,64
4089,89,srtm30m,2034.0000, 37.7536,-119.5260,1324,1300,57,64
4090,90,srtm30m,2051.0000, 37.7536,-119.5255,1324,1350,58,64
4091,91,srtm30m,2082.0000, 37.7536,-119.5249,1324,1400,59,64
4092,92,srtm30m,2096.0000, 37.7536,-119.5243,1324,1450,60,64
4093,93,srtm30m,2157.0000, 37.7536,-119.5238,1324,1500,61,64
4094,94,srtm30m,2218.0000, 37.7536,-119.5232,1324,1550,62,64
4095,95,srtm30m,2038.0000, 37.7541,-119.5584,1374,-1549,0,65
4096,96,srtm30m,2008.0000, 37.7541,-119.5578,1374,-1499,1,65
4097,97,srtm30m,1978.0000, 37.7541,-119.5573,1374,-1449,2,65
4098,98,srtm30m,1941.0000, 37.7541,-119.5567,1374,-1399,3,65
4099,99,srtm30m,1922.0000, 37.7541,-119.5561,1374,-1349,4,65
4100,0,srtm30m,1906.0000, 37.7541,-119.5556,1374,-1299,5,65
4101,1,srtm30m,1882.0000, 37.7541,-119.5550,1374,-1249,6,65
4102,2,srtm30m,1849.0000, 37.7541,-119.5544,1374,-1199,7,65
4103,3,srtm30m,1829.0000, 37.7541,-119.5539,1374,-1149,8,65
4104,4,srtm30m,1773.0000, 37.7541,-119.5533,1374,-1099,9,65
4105,5,srtm30m,1684.0000, 37.7541,-119.5527,1374,-1049,10,65
4106,6,srtm30m,1615.0000, 37.7541,-119.5522,1374,-999,11,65
4107,7,srtm30m,1519.0000, 37.7541,-119.5516,1374,-949,12,65
4108,8,srtm30m,1493.0000, 37.7541,-119.5510,1374,-899,13,65
4109,9,srtm30m,1446.0000, 37.7541,-119.5504,1374,-849,14,65
4110,10,srtm30m,1379.0000, 37.7541,-119.5499,1374,-799,15,65
4111,11,srtm30m,1344.0000, 37.7541,-119.5493,1374,-749,16,65
4112,12,srtm30m,1324.0000, 37.7541,-119.5487,1374,-699,17,65
4113,13,srtm30m,1302.0000, 37.7541,-119.5482,1374,-649,18,65
4114,14,srtm30m,1290.0000, 37.7541,-119.5476,1374,-599,19,65
4115,15,srtm30m,1278.0000, 37.7541,-119.5470,1374,-549,20,65
4116,16,srtm30m,1276.0000, 37.7541,-119.5465,1374,-499,21,65
4117,17,srtm30m,1267.0000, 37.7541,-119.5459,1374,-449,22,65
4118,18,srtm30m,1259.0000, 37.7541,-119.5453,1374,-399,23,65
4119,19,srtm30m,1257.0000, 37.7541,-119.5448,1374,-349,24,65
4120,20,srtm30m,1254.0000, 37.7541,-119.5442,1374,-299,25,65
4121,21,srtm30m,1249.0000, 37.7541,-119.5436,1374,-249,26,65
4122,22,srtm30m,1256.0000, 37.7541,-119.5431,1374,-199,27,65
4123,23,srtm30m,1268.0000, 37.7541,-119.5425,1374,-149,28,65
4124,24,srtm30m,1271.0000, 37.7541,-119.5419,1374,-99,29,65
4125,25,srtm30m,1274.0000, 37.7541,-119.5414,1374,-49,30,65
4126,26,srtm30m,1284.0000, 37.7541,-119.5408,1374,0,31,65
4127,27,srtm30m,1302.0000, 37.7541,-119.5402,1374,50,32,65
4128,28,srtm30m,1323.0000, 37.7541,-119.5397,1374,100,33,65
4129,29,srtm30m,1344.0000, 37.7541,-119.5391,1374,150,34,65
4130,30,srtm30m,1367.0000, 37.7541,-119.5385,1374,200,35,65
4131,31,srtm30m,1454.0000, 37.7541,-119.5380,1374,250,36,65
4132,32,srtm30m,1469.0000, 37.7541,-119.5374,1374,300,37,65
4133,33,srtm30m,1488.0000, 37.7541,-119.5368,1374,350,38,65
4134,34,srtm30m,1535.0000, 37.7541,-119.5362,1374,400,39,65
4135,35,srtm30m,1555.0000, 37.7541,-119.5357,1374,450,40,65
4136,36,srtm30m,1581.0000, 37.7541,-119.5351,1374,500,41,65
4137,37,srtm30m,1598.0000, 37.7541,-119.5345,1374,550,42,65
4138,38,srtm30m,1583.0000, 37.7541,-119.5340,1374,600,43,65
4139,39,srtm30m,1580.0000, 37.7541,-119.5334,1374,650,44,65
4140,40,srtm30m,1627.0000, 37.7541,-119.5328,1374,700,45,65
4141,41,srtm30m,1653.0000, 37.7541,-119.5323,1374,750,46,65
4142,42,srtm30m,1731.0000, 37.7541,-119.5317,1374,800,47,65
4143,43,srtm30m,1794.0000, 37.7541,-119.5311,1374,850,48,65
4144,44,srtm30m,1861.0000, 37.7541,-119.5306,1374,900,49,65
4145,45,srtm30m,1910.0000, 37.7541,-119.5300,1374,950,50,65
4146,46,srtm30m,1917.0000, 37.7541,-119.5294,1374,1000,51,65
4147,47,srtm30m,1881.0000, 37.7541,-119.5289,1374,1050,52,65
4148,48,srtm30m,1889.0000, 37.7541,-119.5283,1374,1100,53,65
4149,49,srtm30m,1895.0000, 37.7541,-119.5277,1374,1150,54,65
4150,50,srtm30m,1921.0000, 37.7541,-119.5272,1374,1200,55,65
4151,51,srtm30m,1943.0000, 37.7541,-119.5266,1374,1250,56,65
4152,52,srtm30m,1994.0000, 37.7541,-119.5260,1374,1300,57,65
4153,53,srtm30m,2031.0000, 37.7541,-119.5255,1374,1350,58,65
4154,54,srtm30m,2055.0000, 37.7541,-119.5249,1374,1400,59,65
4155,55,srtm30m,2076.0000, 37.7541,-119.5243,1374,1450,60,65
4156,56,srtm30m,2101.0000, 37.7541,-119.5238,1374,1500,61,65
4157,57,srtm30m,2168.0000, 37.7541,-119.5232,1374,1550,62,65
4158,58,srtm30m,2067.0000, 37.7545,-119.5584,1425,-1549,0,66
4159,59,srtm30m,2041.0000, 37.7545,-119.5578,1425,-1499,1,66
4160,60,srtm30m,2003.0000, 37.7545,-119.5573,1425,-1449,2,66
4161,61,srtm30m,1970.0000, 37.7545,-119.5567,1425,-1399,3,66
4162,62,srtm30m,1938.0000, 37.7545,-119.5561,1425,-1349,4,66
4163,63,srtm30m,1923.0000, 37.7545,-119.5556,1425,-1299,5,66
4164,64,srtm30m,1894.0000, 37.7545,-119.5550,1425,-1249,6,66
4165,65,srtm30m,1866.0000, 37.7545,-119.5544,1425,-1199,7,66
4166,66,srtm30m,1838.0000, 37.7545,-119.5539,1425,-1149,8,66
4167,67,srtm30m,1778.0000, 37.7545,-119.5533,1425,-1099,9,66
4168,68,srtm30m,1706.0000, 37.7545,-119.5527,1425,-1049,10,66
4169,69,srtm30m,1670.0000, 37.7545,-119.5522,1425,-999,11,66
4170,70,srtm30m,1597.0000, 37.7545,-119.5516,1425,-949,12,66
4171,71,srtm30m,1547.0000, 37.7545,-119.5510,1425,-899,13,66
4172,72,srtm30m,1474.0000, 37.7545,-119.5504,1425,-849,14,66
4173,73,srtm30m,1398.0000, 37.7545,-119.5499,1425,-799,15,66
4174,74,srtm30m,1368.0000, 37.7545,-119.5493,1425,-749,16,66
4175,75,srtm30m,1336.0000, 37.7545,-119.5487,1425,-699,17,66
4176,76,srtm30m,1312.0000, 37.7545,-119.5482,1425,-649,18,66
4177,77,srtm30m,1300.0000, 37.7545,-119.5476,1425,-599,19,66
4178,78,srtm30m,1289.0000, 37.7545,-119.5470,1425,-549,20,66
4179,79,srtm30m,1278.0000, 37.7545,-119.5465,1425,-499,21,66
4180,80,srtm30m,1280.0000, 37.7545,-119.5459,1425,-449,22,66
4181,81,srtm30m,1267.0000, 37.7545,-119.5453,1425,-399,23,66
4182,82,srtm30m,1257.0000, 37.7545,-119.5448,1425,-349,24,66
4183,83,srtm30m,1255.0000, 37.7545,-119.5442,1425,-299,25,66
4184,84,srtm30m,1253.0000, 37.7545,-119.5436,1425,-249,26,66
4185,85,srtm30m,1257.0000, 37.7545,-119.5431,1425,-199,27,66
4186,86,srtm30m,1268.0000, 37.7545,-119.5425,1425,-149,28,66
4187,87,srtm30m,1275.0000, 37.7545,-119.5419,1425,-99,29,66
4188,88,srtm30m,1273.0000, 37.7545,-119.5414,1425,-49,30,66
4189,89,srtm30m,1279.0000, 37.7545,-119.5408,1425,0,31,66
4190,90,srtm30m,1292.0000, 37.7545,-119.5402,1425,50,32,66
4191,91,srtm30m,1293.0000, 37.7545,-119.5397,1425,100,33,66
4192,92,srtm30m,1320.0000, 37.7545,-119.5391,1425,150,34,66
4193,93,srtm30m,1342.0000, 37.7545,-119.5385,1425,200,35,66
4194,94,srtm30m,1387.0000, 37.7545,-119.5380,1425,250,36,66
4195,95,srtm30m,1431.0000, 37.7545,-119.5374,1425,300,37,66
4196,96,srtm30m,1454.0000, 37.7545,-119.5368,1425,350,38,66
4197,97,srtm30m,1474.0000, 37.7545,-119.5362,1425,400,39,66
4198,98,srtm30m,1485.0000, 37.7545,-119.5357,1425,450,40,66
4199,99,srtm30m,1532.0000, 37.7545,-119.5351,1425,500,41,66
4200,0,srtm30m,1545.0000, 37.7545,-119.5345,1425,550,42,66
4201,1,srtm30m,1554.0000, 37.7545,-119.5340,1425,600,43,66
4202,2,srtm30m,1564.0000, 37.7545,-119.5334,1425,650,44,66
4203,3,srtm30m,1590.0000, 37.7545,-119.5328,1425,700,45,66
4204,4,srtm30m,1618.0000, 37.7545,-119.5323,1425,750,46,66
4205,5,srtm30m,1632.0000, 37.7545,-119.5317,1425,800,47,66
4206,6,srtm30m,1703.0000, 37.7545,-119.5311,1425,850,48,66
4207,7,srtm30m,1795.0000, 37.7545,-119.5306,1425,900,49,66
4208,8,srtm30m,1829.0000, 37.7545,-119.5300,1425,950,50,66
4209,9,srtm30m,1847.0000, 37.7545,-119.5294,1425,1000,51,66
4210,10,srtm30m,1854.0000, 37.7545,-119.5289,1425,1050,52,66
4211,11,srtm30m,1833.0000, 37.7545,-119.5283,1425,1100,53,66
4212,12,srtm30m,1840.0000, 37.7545,-119.5277,1425,1150,54,66
4213,13,srtm30m,1857.0000, 37.7545,-119.5272,1425,1200,55,66
4214,14,srtm30m,1902.0000, 37.7545,-119.5266,1425,1250,56,66
4215,15,srtm30m,1937.0000, 37.7545,-119.5260,1425,1300,57,66
4216,16,srtm30m,1986.0000, 37.7545,-119.5255,1425,1350,58,66
4217,17,srtm30m,2028.0000, 37.7545,-119.5249,1425,1400,59,66
4218,18,srtm30m,2051.0000, 37.7545,-119.5243,1425,1450,60,66
4219,19,srtm30m,2058.0000, 37.7545,-119.5238,1425,1500,61,66
4220,20,srtm30m,2105.0000, 37.7545,-119.5232,1425,1550,62,66
4221,21,srtm30m,2087.0000, 37.7550,-119.5584,1475,-1549,0,67
4222,22,srtm30m,2054.0000, 37.7550,-119.5578,1475,-1499,1,67
4223,23,srtm30m,2032.0000, 37.7550,-119.5573,1475,-1449,2,67
4224,24,srtm30m,2013.0000, 37.7550,-119.5567,1475,-1399,3,67
4225,25,srtm30m,1980.0000, 37.7550,-119.5561,1475,-1349,4,67
4226,26,srtm30m,1947.0000, 37.7550,-119.5556,1475,-1299,5,67
4227,27,srtm30m,1926.0000, 37.7550,-119.5550,1475,-1249,6,67
4228,28,srtm30m,1902.0000, 37.7550,-119.5544,1475,-1199,7,67
4229,29,srtm30m,1884.0000, 37.7550,-119.5539,1475,-1149,8,67
4230,30,srtm30m,1780.0000, 37.7550,-119.5533,1475,-1099,9,67
4231,31,srtm30m,1716.0000, 37.7550,-119.5527,1475,-1049,10,67
4232,32,srtm30m,1696.0000, 37.7550,-119.5522,1475,-999,11,67
4233,33,srtm30m,1630.0000, 37.7550,-119.5516,1475,-949,12,67
4234,34,srtm30m,1574.0000, 37.7550,-119.5510,1475,-899,13,67
4235,35,srtm30m,1536.0000, 37.7550,-119.5504,1475,-849,14,67
4236,36,srtm30m,1505.0000, 37.7550,-119.5499,1475,-799,15,67
4237,37,srtm30m,1403.0000, 37.7550,-119.5493,1475,-749,16,67
4238,38,srtm30m,1355.0000, 37.7550,-119.5487,1475,-699,17,67
4239,39,srtm30m,1332.0000, 37.7550,-119.5482,1475,-649,18,67
4240,40,srtm30m,1310.0000, 37.7550,-119.5476,1475,-599,19,67
4241,41,srtm30m,1304.0000, 37.7550,-119.5470,1475,-549,20,67
4242,42,srtm30m,1286.0000, 37.7550,-119.5465,1475,-499,21,67
4243,43,srtm30m,1283.0000, 37.7550,-119.5459,1475,-449,22,67
4244,44,srtm30m,1282.0000, 37.7550,-119.5453,1475,-399,23,67
4245,45,srtm30m,1265.0000, 37.7550,-119.5448,1475,-349,24,67
4246,46,srtm30m,1263.0000, 37.7550,-119.5442,1475,-299,25,67
4247,47,srtm30m,1258.0000, 37.7550,-119.5436,1475,-249,26,67
4248,48,srtm30m,1253.0000, 37.7550,-119.5431,1475,-199,27,67
4249,49,srtm30m,1261.0000, 37.7550,-119.5425,1475,-149,28,67
4250,50,srtm30m,1270.0000, 37.7550,-119.5419,1475,-99,29,67
4251,51,srtm30m,1273.0000, 37.7550,-119.5414,1475,-49,30,67
4252,52,srtm30m,1277.0000, 37.7550,-119.5408,1475,0,31,67
4253,53,srtm30m,1281.0000, 37.7550,-119.5402,1475,50,32,67
4254,54,srtm30m,1283.0000, 37.7550,-119.5397,1475,100,33,67
4255,55,srtm30m,1293.0000, 37.7550,-119.5391,1475,150,34,67
4256,56,srtm30m,1319.0000, 37.7550,-119.5385,1475,200,35,67
4257,57,srtm30m,1347.0000, 37.7550,-119.5380,1475,250,36,67
4258,58,srtm30m,1393.0000, 37.7550,-119.5374,1475,300,37,67
4259,59,srtm30m,1426.0000, 37.7550,-119.5368,1475,350,38,67
4260,60,srtm30m,1443.0000, 37.7550,-119.5362,1475,400,39,67
4261,61,srtm30m,1461.0000, 37.7550,-119.5357,1475,450,40,67
4262,62,srtm30m,1495.0000, 37.7550,-119.5351,1475,500,41,67
4263,63,srtm30m,1527.0000, 37.7550,-119.5345,1475,550,42,67
4264,64,srtm30m,1526.0000, 37.7550,-119.5340,1475,600,43,67
4265,65,srtm30m,1540.0000, 37.7550,-119.5334,1475,650,44,67
4266,66,srtm30m,1554.0000, 37.7550,-119.5328,1475,700,45,67
4267,67,srtm30m,1584.0000, 37.7550,-119.5323,1475,750,46,67
4268,68,srtm30m,1561.0000, 37.7550,-119.5317,1475,800,47,67
4269,69,srtm30m,1610.0000, 37.7550,-119.5311,1475,850,48,67
4270,70,srtm30m,1664.0000, 37.7550,-119.5306,1475,900,49,67
4271,71,srtm30m,1707.0000, 37.7550,-119.5300,1475,950,50,67
4272,72,srtm30m,1767.0000, 37.7550,-119.5294,1475,1000,51,67
4273,73,srtm30m,1776.0000, 37.7550,-119.5289,1475,1050,52,67
4274,74,srtm30m,1762.0000, 37.7550,-119.5283,1475,1100,53,67
4275,75,srtm30m,1799.0000, 37.7550,-119.5277,1475,1150,54,67
4276,76,srtm30m,1824.0000, 37.7550,-119.5272,1475,1200,55,67
4277,77,srtm30m,1873.0000, 37.7550,-119.5266,1475,1250,56,67
4278,78,srtm30m,1914.0000, 37.7550,-119.5260,1475,1300,57,67
4279,79,srtm30m,1945.0000, 37.7550,-119.5255,1475,1350,58,67
4280,80,srtm30m,1976.0000, 37.7550,-119.5249,1475,1400,59,67
4281,81,srtm30m,2006.0000, 37.7550,-119.5243,1475,1450,60,67
4282,82,srtm30m,2030.0000, 37.7550,-119.5238,1475,1500,61,67
4283,83,srtm30m,2056.0000, 37.7550,-119.5232,1475,1550,62,67
4284,84,srtm30m,2102.0000, 37.7554,-119.5584,1525,-1549,0,68
4285,85,srtm30m,2080.0000, 37.7554,-119.5578,1525,-1499,1,68
4286,86,srtm30m,2052.0000, 37.7554,-119.5573,1525,-1449,2,68
4287,87,srtm30m,2031.0000, 37.7554,-119.5567,1525,-1399,3,68
4288,88,srtm30m,2013.0000, 37.7554,-119.5561,1525,-1349,4,68
4289,89,srtm30m,1992.0000, 37.7554,-119.5556,1525,-1299,5,68
4290,90,srtm30m,1946.0000, 37.7554,-119.5550,1525,-1249,6,68
4291,91,srtm30m,1936.0000, 37.7554,-119.5544,1525,-1199,7,68
4292,92,srtm30m,1926.0000, 37.7554,-119.5539,1525,-1149,8,68
4293,93,srtm30m,1792.0000, 37.7554,-119.5533,1525,-1099,9,68
4294,94,srtm30m,1766.0000, 37.7554,-119.5527,1525,-1049,10,68
4295,95,srtm30m,1725.0000, 37.7554,-119.5522,1525,-999,11,68
4296,96,srtm30m,1692.0000, 37.7554,-119.5516,1525,-949,12,68
4297,97,srtm30m,1615.0000, 37.7554,-119.5510,1525,-899,13,68
4298,98,srtm30m,1572.0000, 37.7554,-119.5504,1525,-849,14,68
4299,99,srtm30m,1526.0000, 37.7554,-119.5499,1525,-799,15,68
4300,0,srtm30m,1456.0000, 37.7554,-119.5493,1525,-749,16,68
4301,1,srtm30m,1389.0000, 37.7554,-119.5487,1525,-699,17,68
4302,2,srtm30m,1358.0000, 37.7554,-119.5482,1525,-649,18,68
4303,3,srtm30m,1344.0000, 37.7554,-119.5476,1525,-599,19,68
4304,4,srtm30m,1317.0000, 37.7554,-119.5470,1525,-549,20,68
4305,5,srtm30m,1298.0000, 37.7554,-119.5465,1525,-499,21,68
