,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
10329,29,srtm30m,2735.0000, 37.3693,-118.6432,7150,1400,48,149
10330,30,srtm30m,2696.0000, 37.3693,-118.6421,7150,1500,49,149
10331,31,srtm30m,2695.0000, 37.3693,-118.6409,7150,1599,50,149
10332,32,srtm30m,2650.0000, 37.3693,-118.6398,7150,1700,51,149
10333,33,srtm30m,2645.0000, 37.3693,-118.6387,7150,1799,52,149
10334,34,srtm30m,2625.0000, 37.3693,-118.6375,7150,1899,53,149
10335,35,srtm30m,2596.0000, 37.3693,-118.6364,7150,2000,54,149
10336,36,srtm30m,2626.0000, 37.3693,-118.6353,7150,2099,55,149
10337,37,srtm30m,2635.0000, 37.3693,-118.6342,7150,2200,56,149
10338,38,srtm30m,2598.0000, 37.3693,-118.6330,7150,2300,57,149
10339,39,srtm30m,2585.0000, 37.3693,-118.6319,7150,2399,58,149
10340,40,srtm30m,2531.0000, 37.3693,-118.6308,7150,2500,59,149
10341,41,srtm30m,2485.0000, 37.3693,-118.6296,7150,2599,60,149
10342,42,srtm30m,2440.0000, 37.3693,-118.6285,7150,2699,61,149
10343,43,srtm30m,2402.0000, 37.3693,-118.6274,7150,2800,62,149
10344,44,srtm30m,2357.0000, 37.3693,-118.6262,7150,2899,63,149
10345,45,srtm30m,2311.0000, 37.3693,-118.6251,7150,2999,64,149
10346,46,srtm30m,2268.0000, 37.3693,-118.6240,7150,3100,65,149
10347,47,srtm30m,2222.0000, 37.3693,-118.6229,7150,3199,66,149
10348,48,srtm30m,2182.0000, 37.3693,-118.6217,7150,3300,67,149
10349,49,srtm30m,2140.0000, 37.3693,-118.6206,7150,3400,68,149
10350,50,srtm30m,2850.0000, 37.3701,-118.6974,7250,-3399,0,150
10351,51,srtm30m,2782.0000, 37.3701,-118.6963,7250,-3300,1,150
10352,52,srtm30m,2721.0000, 37.3701,-118.6951,7250,-3199,2,150
10353,53,srtm30m,2685.0000, 37.3701,-118.6940,7250,-3100,3,150
10354,54,srtm30m,2694.0000, 37.3701,-118.6929,7250,-3000,4,150
10355,55,srtm30m,2636.0000, 37.3701,-118.6918,7250,-2899,5,150
10356,56,srtm30m,2574.0000, 37.3701,-118.6906,7250,-2800,6,150
10357,57,srtm30m,2505.0000, 37.3701,-118.6895,7250,-2699,7,150
10358,58,srtm30m,2444.0000, 37.3701,-118.6884,7250,-2599,8,150
10359,59,srtm30m,2404.0000, 37.3701,-118.6872,7250,-2500,9,150
10360,60,srtm30m,2357.0000, 37.3701,-118.6861,7250,-2399,10,150
10361,61,srtm30m,2270.0000, 37.3701,-118.6850,7250,-2300,11,150
10362,62,srtm30m,2206.0000, 37.3701,-118.6838,7250,-2200,12,150
10363,63,srtm30m,2196.0000, 37.3701,-118.6827,7250,-2099,13,150
10364,64,srtm30m,2179.0000, 37.3701,-118.6816,7250,-2000,14,150
10365,65,srtm30m,2160.0000, 37.3701,-118.6805,7250,-1899,15,150
10366,66,srtm30m,2161.0000, 37.3701,-118.6793,7250,-1799,16,150
10367,67,srtm30m,2166.0000, 37.3701,-118.6782,7250,-1700,17,150
10368,68,srtm30m,2203.0000, 37.3701,-118.6771,7250,-1599,18,150
10369,69,srtm30m,2247.0000, 37.3701,-118.6759,7250,-1499,19,150
10370,70,srtm30m,2302.0000, 37.3701,-118.6748,7250,-1400,20,150
10371,71,srtm30m,2343.0000, 37.3701,-118.6737,7250,-1299,21,150
10372,72,srtm30m,2426.0000, 37.3701,-118.6726,7250,-1200,22,150
10373,73,srtm30m,2500.0000, 37.3701,-118.6714,7250,-1100,23,150
10374,74,srtm30m,2583.0000, 37.3701,-118.6703,7250,-999,24,150
10375,75,srtm30m,2675.0000, 37.3701,-118.6692,7250,-900,25,150
10376,76,srtm30m,2756.0000, 37.3701,-118.6680,7250,-799,26,150
10377,77,srtm30m,2831.0000, 37.3701,-118.6669,7250,-699,27,150
10378,78,srtm30m,2866.0000, 37.3701,-118.6658,7250,-600,28,150
10379,79,srtm30m,2937.0000, 37.3701,-118.6646,7250,-499,29,150
10380,80,srtm30m,2988.0000, 37.3701,-118.6635,7250,-400,30,150
10381,81,srtm30m,3026.0000, 37.3701,-118.6624,7250,-300,31,150
10382,82,srtm30m,3043.0000, 37.3701,-118.6613,7250,-199,32,150
10383,83,srtm30m,3081.0000, 37.3701,-118.6601,7250,-100,33,150
10384,84,srtm30m,3128.0000, 37.3701,-118.6590,7250,0,34,150
10385,85,srtm30m,3207.0000, 37.3701,-118.6579,7250,100,35,150
10386,86,srtm30m,3283.0000, 37.3701,-118.6567,7250,199,36,150
10387,87,srtm30m,3302.0000, 37.3701,-118.6556,7250,300,37,150
10388,88,srtm30m,3282.0000, 37.3701,-118.6545,7250,400,38,150
10389,89,srtm30m,3236.0000, 37.3701,-118.6534,7250,499,39,150
10390,90,srtm30m,3208.0000, 37.3701,-118.6522,7250,600,40,150
10391,91,srtm30m,3141.0000, 37.3701,-118.6511,7250,699,41,150
10392,92,srtm30m,3088.0000, 37.3701,-118.6500,7250,799,42,150
10393,93,srtm30m,3017.0000, 37.3701,-118.6488,7250,900,43,150
10394,94,srtm30m,3000.0000, 37.3701,-118.6477,7250,999,44,150
10395,95,srtm30m,2953.0000, 37.3701,-118.6466,7250,1100,45,150
10396,96,srtm30m,2882.0000, 37.3701,-118.6454,7250,1200,46,150
10397,97,srtm30m,2786.0000, 37.3701,-118.6443,7250,1299,47,150
10398,98,srtm30m,2700.0000, 37.3701,-118.6432,7250,1400,48,150
10399,99,srtm30m,2660.0000, 37.3701,-118.6421,7250,1500,49,150
10400,0,srtm30m,2644.0000, 37.3701,-118.6409,7250,1599,50,150
10401,1,srtm30m,2598.0000, 37.3701,-118.6398,7250,1700,51,150
10402,2,srtm30m,2577.0000, 37.3701,-118.6387,7250,1799,52,150
10403,3,srtm30m,2570.0000, 37.3701,-118.6375,7250,1899,53,150
10404,4,srtm30m,2551.0000, 37.3701,-118.6364,7250,2000,54,150
10405,5,srtm30m,2579.0000, 37.3701,-118.6353,7250,2099,55,150
10406,6,srtm30m,2590.0000, 37.3701,-118.6342,7250,2200,56,150
10407,7,srtm30m,2531.0000, 37.3701,-118.6330,7250,2300,57,150
10408,8,srtm30m,2513.0000, 37.3701,-118.6319,7250,2399,58,150
10409,9,srtm30m,2490.0000, 37.3701,-118.6308,7250,2500,59,150
10410,10,srtm30m,2431.0000, 37.3701,-118.6296,7250,2599,60,150
10411,11,srtm30m,2392.0000, 37.3701,-118.6285,7250,2699,61,150
10412,12,srtm30m,2371.0000, 37.3701,-118.6274,7250,2800,62,150
10413,13,srtm30m,2341.0000, 37.3701,-118.6262,7250,2899,63,150
10414,14,srtm30m,2299.0000, 37.3701,-118.6251,7250,2999,64,150
10415,15,srtm30m,2251.0000, 37.3701,-118.6240,7250,3100,65,150
10416,16,srtm30m,2216.0000, 37.3701,-118.6229,7250,3199,66,150
10417,17,srtm30m,2172.0000, 37.3701,-118.6217,7250,3300,67,150
10418,18,srtm30m,2141.0000, 37.3701,-118.6206,7250,3400,68,150
10419,19,srtm30m,2868.0000, 37.3710,-118.6974,7349,-3399,0,151
10420,20,srtm30m,2814.0000, 37.3710,-118.6963,7349,-3300,1,151
10421,21,srtm30m,2779.0000, 37.3710,-118.6951,7349,-3199,2,151
10422,22,srtm30m,2781.0000, 37.3710,-118.6940,7349,-3100,3,151
10423,23,srtm30m,2763.0000, 37.3710,-118.6929,7349,-3000,4,151
10424,24,srtm30m,2666.0000, 37.3710,-118.6918,7349,-2899,5,151
10425,25,srtm30m,2626.0000, 37.3710,-118.6906,7349,-2800,6,151
10426,26,srtm30m,2538.0000, 37.3710,-118.6895,7349,-2699,7,151
10427,27,srtm30m,2515.0000, 37.3710,-118.6884,7349,-2599,8,151
10428,28,srtm30m,2483.0000, 37.3710,-118.6872,7349,-2500,9,151
10429,29,srtm30m,2437.0000, 37.3710,-118.6861,7349,-2399,10,151
10430,30,srtm30m,2353.0000, 37.3710,-118.6850,7349,-2300,11,151
10431,31,srtm30m,2237.0000, 37.3710,-118.6838,7349,-2200,12,151
10432,32,srtm30m,2185.0000, 37.3710,-118.6827,7349,-2099,13,151
10433,33,srtm30m,2172.0000, 37.3710,-118.6816,7349,-2000,14,151
10434,34,srtm30m,2170.0000, 37.3710,-118.6805,7349,-1899,15,151
10435,35,srtm30m,2156.0000, 37.3710,-118.6793,7349,-1799,16,151
10436,36,srtm30m,2166.0000, 37.3710,-118.6782,7349,-1700,17,151
10437,37,srtm30m,2189.0000, 37.3710,-118.6771,7349,-1599,18,151
10438,38,srtm30m,2231.0000, 37.3710,-118.6759,7349,-1499,19,151
10439,39,srtm30m,2275.0000, 37.3710,-118.6748,7349,-1400,20,151
10440,40,srtm30m,2324.0000, 37.3710,-118.6737,7349,-1299,21,151
10441,41,srtm30m,2394.0000, 37.3710,-118.6726,7349,-1200,22,151
10442,42,srtm30m,2493.0000, 37.3710,-118.6714,7349,-1100,23,151
10443,43,srtm30m,2572.0000, 37.3710,-118.6703,7349,-999,24,151
10444,44,srtm30m,2653.0000, 37.3710,-118.6692,7349,-900,25,151
10445,45,srtm30m,2695.0000, 37.3710,-118.6680,7349,-799,26,151
10446,46,srtm30m,2775.0000, 37.3710,-118.6669,7349,-699,27,151
10447,47,srtm30m,2832.0000, 37.3710,-118.6658,7349,-600,28,151
10448,48,srtm30m,2907.0000, 37.3710,-118.6646,7349,-499,29,151
10449,49,srtm30m,2895.0000, 37.3710,-118.6635,7349,-400,30,151
10450,50,srtm30m,2943.0000, 37.3710,-118.6624,7349,-300,31,151
10451,51,srtm30m,2987.0000, 37.3710,-118.6613,7349,-199,32,151
10452,52,srtm30m,3035.0000, 37.3710,-118.6601,7349,-100,33,151
10453,53,srtm30m,3115.0000, 37.3710,-118.6590,7349,0,34,151
10454,54,srtm30m,3201.0000, 37.3710,-118.6579,7349,100,35,151
10455,55,srtm30m,3254.0000, 37.3710,-118.6567,7349,199,36,151
10456,56,srtm30m,3268.0000, 37.3710,-118.6556,7349,300,37,151
10457,57,srtm30m,3232.0000, 37.3710,-118.6545,7349,400,38,151
10458,58,srtm30m,3200.0000, 37.3710,-118.6534,7349,499,39,151
10459,59,srtm30m,3178.0000, 37.3710,-118.6522,7349,600,40,151
10460,60,srtm30m,3131.0000, 37.3710,-118.6511,7349,699,41,151
10461,61,srtm30m,3056.0000, 37.3710,-118.6500,7349,799,42,151
10462,62,srtm30m,3008.0000, 37.3710,-118.6488,7349,900,43,151
10463,63,srtm30m,2943.0000, 37.3710,-118.6477,7349,999,44,151
10464,64,srtm30m,2905.0000, 37.3710,-118.6466,7349,1100,45,151
10465,65,srtm30m,2885.0000, 37.3710,-118.6454,7349,1200,46,151
10466,66,srtm30m,2787.0000, 37.3710,-118.6443,7349,1299,47,151
10467,67,srtm30m,2688.0000, 37.3710,-118.6432,7349,1400,48,151
10468,68,srtm30m,2618.0000, 37.3710,-118.6421,7349,1500,49,151
10469,69,srtm30m,2597.0000, 37.3710,-118.6409,7349,1599,50,151
10470,70,srtm30m,2534.0000, 37.3710,-118.6398,7349,1700,51,151
10471,71,srtm30m,2518.0000, 37.3710,-118.6387,7349,1799,52,151
10472,72,srtm30m,2505.0000, 37.3710,-118.6375,7349,1899,53,151
10473,73,srtm30m,2514.0000, 37.3710,-118.6364,7349,2000,54,151
10474,74,srtm30m,2548.0000, 37.3710,-118.6353,7349,2099,55,151
10475,75,srtm30m,2559.0000, 37.3710,-118.6342,7349,2200,56,151
10476,76,srtm30m,2511.0000, 37.3710,-118.6330,7349,2300,57,151
10477,77,srtm30m,2448.0000, 37.3710,-118.6319,7349,2399,58,151
10478,78,srtm30m,2430.0000, 37.3710,-118.6308,7349,2500,59,151
10479,79,srtm30m,2401.0000, 37.3710,-118.6296,7349,2599,60,151
10480,80,srtm30m,2351.0000, 37.3710,-118.6285,7349,2699,61,151
10481,81,srtm30m,2312.0000, 37.3710,-118.6274,7349,2800,62,151
10482,82,srtm30m,2289.0000, 37.3710,-118.6262,7349,2899,63,151
10483,83,srtm30m,2262.0000, 37.3710,-118.6251,7349,2999,64,151
10484,84,srtm30m,2231.0000, 37.3710,-118.6240,7349,3100,65,151
10485,85,srtm30m,2193.0000, 37.3710,-118.6229,7349,3199,66,151
10486,86,srtm30m,2161.0000, 37.3710,-118.6217,7349,3300,67,151
10487,87,srtm30m,2125.0000, 37.3710,-118.6206,7349,3400,68,151
10488,88,srtm30m,2918.0000, 37.3719,-118.6974,7450,-3399,0,152
10489,89,srtm30m,2867.0000, 37.3719,-118.6963,7450,-3300,1,152
10490,90,srtm30m,2860.0000, 37.3719,-118.6951,7450,-3199,2,152
10491,91,srtm30m,2831.0000, 37.3719,-118.6940,7450,-3100,3,152
10492,92,srtm30m,2772.0000, 37.3719,-118.6929,7450,-3000,4,152
10493,93,srtm30m,2715.0000, 37.3719,-118.6918,7450,-2899,5,152
10494,94,srtm30m,2652.0000, 37.3719,-118.6906,7450,-2800,6,152
10495,95,srtm30m,2623.0000, 37.3719,-118.6895,7450,-2699,7,152
10496,96,srtm30m,2587.0000, 37.3719,-118.6884,7450,-2599,8,152
10497,97,srtm30m,2552.0000, 37.3719,-118.6872,7450,-2500,9,152
10498,98,srtm30m,2448.0000, 37.3719,-118.6861,7450,-2399,10,152
10499,99,srtm30m,2380.0000, 37.3719,-118.6850,7450,-2300,11,152
10500,0,srtm30m,2285.0000, 37.3719,-118.6838,7450,-2200,12,152
10501,1,srtm30m,2197.0000, 37.3719,-118.6827,7450,-2099,13,152
10502,2,srtm30m,2169.0000, 37.3719,-118.6816,7450,-2000,14,152
10503,3,srtm30m,2169.0000, 37.3719,-118.6805,7450,-1899,15,152
10504,4,srtm30m,2162.0000, 37.3719,-118.6793,7450,-1799,16,152
10505,5,srtm30m,2150.0000, 37.3719,-118.6782,7450,-1700,17,152
10506,6,srtm30m,2181.0000, 37.3719,-118.6771,7450,-1599,18,152
10507,7,srtm30m,2210.0000, 37.3719,-118.6759,7450,-1499,19,152
10508,8,srtm30m,2236.0000, 37.3719,-118.6748,7450,-1400,20,152
10509,9,srtm30m,2286.0000, 37.3719,-118.6737,7450,-1299,21,152
10510,10,srtm30m,2345.0000, 37.3719,-118.6726,7450,-1200,22,152
10511,11,srtm30m,2421.0000, 37.3719,-118.6714,7450,-1100,23,152
10512,12,srtm30m,2507.0000, 37.3719,-118.6703,7450,-999,24,152
10513,13,srtm30m,2588.0000, 37.3719,-118.6692,7450,-900,25,152
10514,14,srtm30m,2624.0000, 37.3719,-118.6680,7450,-799,26,152
10515,15,srtm30m,2668.0000, 37.3719,-118.6669,7450,-699,27,152
10516,16,srtm30m,2757.0000, 37.3719,-118.6658,7450,-600,28,152
10517,17,srtm30m,2782.0000, 37.3719,-118.6646,7450,-499,29,152
10518,18,srtm30m,2841.0000, 37.3719,-118.6635,7450,-400,30,152
10519,19,srtm30m,2899.0000, 37.3719,-118.6624,7450,-300,31,152
10520,20,srtm30m,2949.0000, 37.3719,-118.6613,7450,-199,32,152
10521,21,srtm30m,3029.0000, 37.3719,-118.6601,7450,-100,33,152
10522,22,srtm30m,3103.0000, 37.3719,-118.6590,7450,0,34,152
10523,23,srtm30m,3182.0000, 37.3719,-118.6579,7450,100,35,152
10524,24,srtm30m,3223.0000, 37.3719,-118.6567,7450,199,36,152
10525,25,srtm30m,3209.0000, 37.3719,-118.6556,7450,300,37,152
10526,26,srtm30m,3181.0000, 37.3719,-118.6545,7450,400,38,152
10527,27,srtm30m,3156.0000, 37.3719,-118.6534,7450,499,39,152
10528,28,srtm30m,3131.0000, 37.3719,-118.6522,7450,600,40,152
10529,29,srtm30m,3101.0000, 37.3719,-118.6511,7450,699,41,152
10530,30,srtm30m,3042.0000, 37.3719,-118.6500,7450,799,42,152
10531,31,srtm30m,2976.0000, 37.3719,-118.6488,7450,900,43,152
10532,32,srtm30m,2901.0000, 37.3719,-118.6477,7450,999,44,152
10533,33,srtm30m,2843.0000, 37.3719,-118.6466,7450,1100,45,152
10534,34,srtm30m,2813.0000, 37.3719,-118.6454,7450,1200,46,152
10535,35,srtm30m,2787.0000, 37.3719,-118.6443,7450,1299,47,152
10536,36,srtm30m,2704.0000, 37.3719,-118.6432,7450,1400,48,152
10537,37,srtm30m,2630.0000, 37.3719,-118.6421,7450,1500,49,152
10538,38,srtm30m,2577.0000, 37.3719,-118.6409,7450,1599,50,152
10539,39,srtm30m,2503.0000, 37.3719,-118.6398,7450,1700,51,152
10540,40,srtm30m,2462.0000, 37.3719,-118.6387,7450,1799,52,152
10541,41,srtm30m,2459.0000, 37.3719,-118.6375,7450,1899,53,152
10542,42,srtm30m,2469.0000, 37.3719,-118.6364,7450,2000,54,152
10543,43,srtm30m,2529.0000, 37.3719,-118.6353,7450,2099,55,152
10544,44,srtm30m,2513.0000, 37.3719,-118.6342,7450,2200,56,152
10545,45,srtm30m,2458.0000, 37.3719,-118.6330,7450,2300,57,152
10546,46,srtm30m,2404.0000, 37.3719,-118.6319,7450,2399,58,152
10547,47,srtm30m,2379.0000, 37.3719,-118.6308,7450,2500,59,152
10548,48,srtm30m,2365.0000, 37.3719,-118.6296,7450,2599,60,152
10549,49,srtm30m,2319.0000, 37.3719,-118.6285,7450,2699,61,152
10550,50,srtm30m,2275.0000, 37.3719,-118.6274,7450,2800,62,152
10551,51,srtm30m,2247.0000, 37.3719,-118.6262,7450,2899,63,152
10552,52,srtm30m,2212.0000, 37.3719,-118.6251,7450,2999,64,152
10553,53,srtm30m,2201.0000, 37.3719,-118.6240,7450,3100,65,152
10554,54,srtm30m,2163.0000, 37.3719,-118.6229,7450,3199,66,152
10555,55,srtm30m,2124.0000, 37.3719,-118.6217,7450,3300,67,152
10556,56,srtm30m,2103.0000, 37.3719,-118.6206,7450,3400,68,152
10557,57,srtm30m,2969.0000, 37.3728,-118.6974,7550,-3399,0,153
10558,58,srtm30m,2946.0000, 37.3728,-118.6963,7550,-3300,1,153
10559,59,srtm30m,2920.0000, 37.3728,-118.6951,7550,-3199,2,153
10560,60,srtm30m,2884.0000, 37.3728,-118.6940,7550,-3100,3,153
10561,61,srtm30m,2825.0000, 37.3728,-118.6929,7550,-3000,4,153
10562,62,srtm30m,2787.0000, 37.3728,-118.6918,7550,-2899,5,153
10563,63,srtm30m,2736.0000, 37.3728,-118.6906,7550,-2800,6,153
10564,64,srtm30m,2695.0000, 37.3728,-118.6895,7550,-2699,7,153
10565,65,srtm30m,2640.0000, 37.3728,-118.6884,7550,-2599,8,153
10566,66,srtm30m,2568.0000, 37.3728,-118.6872,7550,-2500,9,153
10567,67,srtm30m,2498.0000, 37.3728,-118.6861,7550,-2399,10,153
10568,68,srtm30m,2408.0000, 37.3728,-118.6850,7550,-2300,11,153
10569,69,srtm30m,2334.0000, 37.3728,-118.6838,7550,-2200,12,153
10570,70,srtm30m,2237.0000, 37.3728,-118.6827,7550,-2099,13,153
10571,71,srtm30m,2175.0000, 37.3728,-118.6816,7550,-2000,14,153
10572,72,srtm30m,2176.0000, 37.3728,-118.6805,7550,-1899,15,153
10573,73,srtm30m,2158.0000, 37.3728,-118.6793,7550,-1799,16,153
10574,74,srtm30m,2141.0000, 37.3728,-118.6782,7550,-1700,17,153
10575,75,srtm30m,2155.0000, 37.3728,-118.6771,7550,-1599,18,153
10576,76,srtm30m,2178.0000, 37.3728,-118.6759,7550,-1499,19,153
10577,77,srtm30m,2194.0000, 37.3728,-118.6748,7550,-1400,20,153
10578,78,srtm30m,2241.0000, 37.3728,-118.6737,7550,-1299,21,153
10579,79,srtm30m,2293.0000, 37.3728,-118.6726,7550,-1200,22,153
10580,80,srtm30m,2358.0000, 37.3728,-118.6714,7550,-1100,23,153
10581,81,srtm30m,2431.0000, 37.3728,-118.6703,7550,-999,24,153
10582,82,srtm30m,2512.0000, 37.3728,-118.6692,7550,-900,25,153
10583,83,srtm30m,2564.0000, 37.3728,-118.6680,7550,-799,26,153
10584,84,srtm30m,2626.0000, 37.3728,-118.6669,7550,-699,27,153
10585,85,srtm30m,2680.0000, 37.3728,-118.6658,7550,-600,28,153
10586,86,srtm30m,2757.0000, 37.3728,-118.6646,7550,-499,29,153
10587,87,srtm30m,2822.0000, 37.3728,-118.6635,7550,-400,30,153
10588,88,srtm30m,2874.0000, 37.3728,-118.6624,7550,-300,31,153
10589,89,srtm30m,2957.0000, 37.3728,-118.6613,7550,-199,32,153
10590,90,srtm30m,3007.0000, 37.3728,-118.6601,7550,-100,33,153
10591,91,srtm30m,3073.0000, 37.3728,-118.6590,7550,0,34,153
10592,92,srtm30m,3133.0000, 37.3728,-118.6579,7550,100,35,153
10593,93,srtm30m,3180.0000, 37.3728,-118.6567,7550,199,36,153
10594,94,srtm30m,3172.0000, 37.3728,-118.6556,7550,300,37,153
10595,95,srtm30m,3141.0000, 37.3728,-118.6545,7550,400,38,153
10596,96,srtm30m,3116.0000, 37.3728,-118.6534,7550,499,39,153
10597,97,srtm30m,3093.0000, 37.3728,-118.6522,7550,600,40,153
10598,98,srtm30m,3069.0000, 37.3728,-118.6511,7550,699,41,153
10599,99,srtm30m,3005.0000, 37.3728,-118.6500,7550,799,42,153
10600,0,srtm30m,2947.0000, 37.3728,-118.6488,7550,900,43,153
10601,1,srtm30m,2905.0000, 37.3728,-118.6477,7550,999,44,153
10602,2,srtm30m,2831.0000, 37.3728,-118.6466,7550,1100,45,153
10603,3,srtm30m,2749.0000, 37.3728,-118.6454,7550,1200,46,153
10604,4,srtm30m,2743.0000, 37.3728,-118.6443,7550,1299,47,153
10605,5,srtm30m,2671.0000, 37.3728,-118.6432,7550,1400,48,153
10606,6,srtm30m,2602.0000, 37.3728,-118.6421,7550,1500,49,153
10607,7,srtm30m,2556.0000, 37.3728,-118.6409,7550,1599,50,153
10608,8,srtm30m,2484.0000, 37.3728,-118.6398,7550,1700,51,153
10609,9,srtm30m,2430.0000, 37.3728,-118.6387,7550,1799,52,153
10610,10,srtm30m,2407.0000, 37.3728,-118.6375,7550,1899,53,153
10611,11,srtm30m,2430.0000, 37.3728,-118.6364,7550,2000,54,153
10612,12,srtm30m,2485.0000, 37.3728,-118.6353,7550,2099,55,153
10613,13,srtm30m,2484.0000, 37.3728,-118.6342,7550,2200,56,153
10614,14,srtm30m,2420.0000, 37.3728,-118.6330,7550,2300,57,153
10615,15,srtm30m,2360.0000, 37.3728,-118.6319,7550,2399,58,153
10616,16,srtm30m,2326.0000, 37.3728,-118.6308,7550,2500,59,153
10617,17,srtm30m,2312.0000, 37.3728,-118.6296,7550,2599,60,153
10618,18,srtm30m,2298.0000, 37.3728,-118.6285,7550,2699,61,153
10619,19,srtm30m,2242.0000, 37.3728,-118.6274,7550,2800,62,153
10620,20,srtm30m,2214.0000, 37.3728,-118.6262,7550,2899,63,153
10621,21,srtm30m,2187.0000, 37.3728,-118.6251,7550,2999,64,153
10622,22,srtm30m,2160.0000, 37.3728,-118.6240,7550,3100,65,153
10623,23,srtm30m,2125.0000, 37.3728,-118.6229,7550,3199,66,153
10624,24,srtm30m,2094.0000, 37.3728,-118.6217,7550,3300,67,153
10625,25,srtm30m,2072.0000, 37.3728,-118.6206,7550,3400,68,153
10626,26,srtm30m,3083.0000, 37.3737,-118.6974,7649,-3399,0,154
10627,27,srtm30m,3048.0000, 37.3737,-118.6963,7649,-3300,1,154
10628,28,srtm30m,3003.0000, 37.3737,-118.6951,7649,-3199,2,154
10629,29,srtm30m,2944.0000, 37.3737,-118.6940,7649,-3100,3,154
10630,30,srtm30m,2910.0000, 37.3737,-118.6929,7649,-3000,4,154
10631,31,srtm30m,2840.0000, 37.3737,-118.6918,7649,-2899,5,154
10632,32,srtm30m,2814.0000, 37.3737,-118.6906,7649,-2800,6,154
10633,33,srtm30m,2745.0000, 37.3737,-118.6895,7649,-2699,7,154
10634,34,srtm30m,2668.0000, 37.3737,-118.6884,7649,-2599,8,154
10635,35,srtm30m,2598.0000, 37.3737,-118.6872,7649,-2500,9,154
10636,36,srtm30m,2536.0000, 37.3737,-118.6861,7649,-2399,10,154
10637,37,srtm30m,2458.0000, 37.3737,-118.6850,7649,-2300,11,154
10638,38,srtm30m,2360.0000, 37.3737,-118.6838,7649,-2200,12,154
10639,39,srtm30m,2283.0000, 37.3737,-118.6827,7649,-2099,13,154
10640,40,srtm30m,2184.0000, 37.3737,-118.6816,7649,-2000,14,154
10641,41,srtm30m,2161.0000, 37.3737,-118.6805,7649,-1899,15,154
10642,42,srtm30m,2159.0000, 37.3737,-118.6793,7649,-1799,16,154
10643,43,srtm30m,2141.0000, 37.3737,-118.6782,7649,-1700,17,154
10644,44,srtm30m,2141.0000, 37.3737,-118.6771,7649,-1599,18,154
10645,45,srtm30m,2147.0000, 37.3737,-118.6759,7649,-1499,19,154
10646,46,srtm30m,2160.0000, 37.3737,-118.6748,7649,-1400,20,154
10647,47,srtm30m,2207.0000, 37.3737,-118.6737,7649,-1299,21,154
10648,48,srtm30m,2264.0000, 37.3737,-118.6726,7649,-1200,22,154
10649,49,srtm30m,2323.0000, 37.3737,-118.6714,7649,-1100,23,154
10650,50,srtm30m,2384.0000, 37.3737,-118.6703,7649,-999,24,154
10651,51,srtm30m,2430.0000, 37.3737,-118.6692,7649,-900,25,154
10652,52,srtm30m,2499.0000, 37.3737,-118.6680,7649,-799,26,154
10653,53,srtm30m,2567.0000, 37.3737,-118.6669,7649,-699,27,154
10654,54,srtm30m,2653.0000, 37.3737,-118.6658,7649,-600,28,154
10655,55,srtm30m,2742.0000, 37.3737,-118.6646,7649,-499,29,154
10656,56,srtm30m,2784.0000, 37.3737,-118.6635,7649,-400,30,154
10657,57,srtm30m,2860.0000, 37.3737,-118.6624,7649,-300,31,154
10658,58,srtm30m,2913.0000, 37.3737,-118.6613,7649,-199,32,154
10659,59,srtm30m,2969.0000, 37.3737,-118.6601,7649,-100,33,154
10660,60,srtm30m,3047.0000, 37.3737,-118.6590,7649,0,34,154
10661,61,srtm30m,3095.0000, 37.3737,-118.6579,7649,100,35,154
10662,62,srtm30m,3141.0000, 37.3737,-118.6567,7649,199,36,154
10663,63,srtm30m,3137.0000, 37.3737,-118.6556,7649,300,37,154
10664,64,srtm30m,3104.0000, 37.3737,-118.6545,7649,400,38,154
10665,65,srtm30m,3076.0000, 37.3737,-118.6534,7649,499,39,154
10666,66,srtm30m,3056.0000, 37.3737,-118.6522,7649,600,40,154
10667,67,srtm30m,3019.0000, 37.3737,-118.6511,7649,699,41,154
10668,68,srtm30m,2976.0000, 37.3737,-118.6500,7649,799,42,154
10669,69,srtm30m,2906.0000, 37.3737,-118.6488,7649,900,43,154
10670,70,srtm30m,2861.0000, 37.3737,-118.6477,7649,999,44,154
10671,71,srtm30m,2824.0000, 37.3737,-118.6466,7649,1100,45,154
10672,72,srtm30m,2710.0000, 37.3737,-118.6454,7649,1200,46,154
10673,73,srtm30m,2645.0000, 37.3737,-118.6443,7649,1299,47,154
10674,74,srtm30m,2623.0000, 37.3737,-118.6432,7649,1400,48,154
10675,75,srtm30m,2552.0000, 37.3737,-118.6421,7649,1500,49,154
10676,76,srtm30m,2498.0000, 37.3737,-118.6409,7649,1599,50,154
10677,77,srtm30m,2446.0000, 37.3737,-118.6398,7649,1700,51,154
10678,78,srtm30m,2390.0000, 37.3737,-118.6387,7649,1799,52,154
10679,79,srtm30m,2374.0000, 37.3737,-118.6375,7649,1899,53,154
10680,80,srtm30m,2389.0000, 37.3737,-118.6364,7649,2000,54,154
10681,81,srtm30m,2452.0000, 37.3737,-118.6353,7649,2099,55,154
10682,82,srtm30m,2465.0000, 37.3737,-118.6342,7649,2200,56,154
10683,83,srtm30m,2388.0000, 37.3737,-118.6330,7649,2300,57,154
10684,84,srtm30m,2322.0000, 37.3737,-118.6319,7649,2399,58,154
