,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
6428,28,srtm30m,3076.0000, 37.5656,-118.8364,1875,1174,58,91
6429,29,srtm30m,3093.0000, 37.5656,-118.8359,1875,1225,59,91
6430,30,srtm30m,3112.0000, 37.5656,-118.8353,1875,1274,60,91
6431,31,srtm30m,3128.0000, 37.5656,-118.8347,1875,1325,61,91
6432,32,srtm30m,3156.0000, 37.5656,-118.8342,1875,1374,62,91
6433,33,srtm30m,3174.0000, 37.5656,-118.8336,1875,1425,63,91
6434,34,srtm30m,3192.0000, 37.5656,-118.8330,1875,1475,64,91
6435,35,srtm30m,3205.0000, 37.5656,-118.8325,1875,1524,65,91
6436,36,srtm30m,3208.0000, 37.5656,-118.8319,1875,1575,66,91
6437,37,srtm30m,3207.0000, 37.5656,-118.8313,1875,1624,67,91
6438,38,srtm30m,3202.0000, 37.5656,-118.8308,1875,1675,68,91
6439,39,srtm30m,3200.0000, 37.5656,-118.8302,1875,1724,69,91
6440,40,srtm30m,2788.0000, 37.5660,-118.8693,1925,-1725,0,92
6441,41,srtm30m,2873.0000, 37.5660,-118.8687,1925,-1674,1,92
6442,42,srtm30m,2933.0000, 37.5660,-118.8682,1925,-1625,2,92
6443,43,srtm30m,3003.0000, 37.5660,-118.8676,1925,-1574,3,92
6444,44,srtm30m,3101.0000, 37.5660,-118.8670,1925,-1525,4,92
6445,45,srtm30m,3153.0000, 37.5660,-118.8665,1925,-1474,5,92
6446,46,srtm30m,3209.0000, 37.5660,-118.8659,1925,-1425,6,92
6447,47,srtm30m,3256.0000, 37.5660,-118.8653,1925,-1374,7,92
6448,48,srtm30m,3319.0000, 37.5660,-118.8648,1925,-1325,8,92
6449,49,srtm30m,3346.0000, 37.5660,-118.8642,1925,-1274,9,92
6450,50,srtm30m,3341.0000, 37.5660,-118.8636,1925,-1225,10,92
6451,51,srtm30m,3325.0000, 37.5660,-118.8631,1925,-1174,11,92
6452,52,srtm30m,3288.0000, 37.5660,-118.8625,1925,-1125,12,92
6453,53,srtm30m,3262.0000, 37.5660,-118.8619,1925,-1074,13,92
6454,54,srtm30m,3230.0000, 37.5660,-118.8614,1925,-1025,14,92
6455,55,srtm30m,3177.0000, 37.5660,-118.8608,1925,-974,15,92
6456,56,srtm30m,3170.0000, 37.5660,-118.8602,1925,-925,16,92
6457,57,srtm30m,3164.0000, 37.5660,-118.8597,1925,-874,17,92
6458,58,srtm30m,3173.0000, 37.5660,-118.8591,1925,-825,18,92
6459,59,srtm30m,3165.0000, 37.5660,-118.8585,1925,-774,19,92
6460,60,srtm30m,3153.0000, 37.5660,-118.8580,1925,-725,20,92
6461,61,srtm30m,3111.0000, 37.5660,-118.8574,1925,-674,21,92
6462,62,srtm30m,3073.0000, 37.5660,-118.8568,1925,-624,22,92
6463,63,srtm30m,3074.0000, 37.5660,-118.8563,1925,-575,23,92
6464,64,srtm30m,3080.0000, 37.5660,-118.8557,1925,-524,24,92
6465,65,srtm30m,3087.0000, 37.5660,-118.8551,1925,-475,25,92
6466,66,srtm30m,3095.0000, 37.5660,-118.8546,1925,-424,26,92
6467,67,srtm30m,3132.0000, 37.5660,-118.8540,1925,-375,27,92
6468,68,srtm30m,3193.0000, 37.5660,-118.8534,1925,-324,28,92
6469,69,srtm30m,3239.0000, 37.5660,-118.8529,1925,-275,29,92
6470,70,srtm30m,3289.0000, 37.5660,-118.8523,1925,-224,30,92
6471,71,srtm30m,3358.0000, 37.5660,-118.8517,1925,-175,31,92
6472,72,srtm30m,3358.0000, 37.5660,-118.8512,1925,-124,32,92
6473,73,srtm30m,3353.0000, 37.5660,-118.8506,1925,-75,33,92
6474,74,srtm30m,3330.0000, 37.5660,-118.8500,1925,-24,34,92
6475,75,srtm30m,3279.0000, 37.5660,-118.8495,1925,24,35,92
6476,76,srtm30m,3247.0000, 37.5660,-118.8489,1925,75,36,92
6477,77,srtm30m,3204.0000, 37.5660,-118.8483,1925,124,37,92
6478,78,srtm30m,3184.0000, 37.5660,-118.8478,1925,175,38,92
6479,79,srtm30m,3154.0000, 37.5660,-118.8472,1925,224,39,92
6480,80,srtm30m,3122.0000, 37.5660,-118.8466,1925,275,40,92
6481,81,srtm30m,3079.0000, 37.5660,-118.8461,1925,324,41,92
6482,82,srtm30m,3029.0000, 37.5660,-118.8455,1925,375,42,92
6483,83,srtm30m,3004.0000, 37.5660,-118.8449,1925,425,43,92
6484,84,srtm30m,2985.0000, 37.5660,-118.8444,1925,474,44,92
6485,85,srtm30m,2973.0000, 37.5660,-118.8438,1925,525,45,92
6486,86,srtm30m,2972.0000, 37.5660,-118.8432,1925,574,46,92
6487,87,srtm30m,2976.0000, 37.5660,-118.8427,1925,625,47,92
6488,88,srtm30m,2980.0000, 37.5660,-118.8421,1925,674,48,92
6489,89,srtm30m,2975.0000, 37.5660,-118.8415,1925,725,49,92
6490,90,srtm30m,2970.0000, 37.5660,-118.8410,1925,774,50,92
6491,91,srtm30m,2964.0000, 37.5660,-118.8404,1925,825,51,92
6492,92,srtm30m,2958.0000, 37.5660,-118.8398,1925,874,52,92
6493,93,srtm30m,2957.0000, 37.5660,-118.8393,1925,925,53,92
6494,94,srtm30m,2974.0000, 37.5660,-118.8387,1925,974,54,92
6495,95,srtm30m,3000.0000, 37.5660,-118.8381,1925,1025,55,92
6496,96,srtm30m,3025.0000, 37.5660,-118.8376,1925,1074,56,92
6497,97,srtm30m,3049.0000, 37.5660,-118.8370,1925,1125,57,92
6498,98,srtm30m,3065.0000, 37.5660,-118.8364,1925,1174,58,92
6499,99,srtm30m,3082.0000, 37.5660,-118.8359,1925,1225,59,92
6500,0,srtm30m,3103.0000, 37.5660,-118.8353,1925,1274,60,92
6501,1,srtm30m,3120.0000, 37.5660,-118.8347,1925,1325,61,92
6502,2,srtm30m,3143.0000, 37.5660,-118.8342,1925,1374,62,92
6503,3,srtm30m,3163.0000, 37.5660,-118.8336,1925,1425,63,92
6504,4,srtm30m,3183.0000, 37.5660,-118.8330,1925,1475,64,92
6505,5,srtm30m,3192.0000, 37.5660,-118.8325,1925,1524,65,92
6506,6,srtm30m,3208.0000, 37.5660,-118.8319,1925,1575,66,92
6507,7,srtm30m,3214.0000, 37.5660,-118.8313,1925,1624,67,92
6508,8,srtm30m,3213.0000, 37.5660,-118.8308,1925,1675,68,92
6509,9,srtm30m,3211.0000, 37.5660,-118.8302,1925,1724,69,92
6510,10,srtm30m,2772.0000, 37.5665,-118.8693,1975,-1725,0,93
6511,11,srtm30m,2846.0000, 37.5665,-118.8687,1975,-1674,1,93
6512,12,srtm30m,2913.0000, 37.5665,-118.8682,1975,-1625,2,93
6513,13,srtm30m,2962.0000, 37.5665,-118.8676,1975,-1574,3,93
6514,14,srtm30m,3073.0000, 37.5665,-118.8670,1975,-1525,4,93
6515,15,srtm30m,3147.0000, 37.5665,-118.8665,1975,-1474,5,93
6516,16,srtm30m,3197.0000, 37.5665,-118.8659,1975,-1425,6,93
6517,17,srtm30m,3235.0000, 37.5665,-118.8653,1975,-1374,7,93
6518,18,srtm30m,3296.0000, 37.5665,-118.8648,1975,-1325,8,93
6519,19,srtm30m,3320.0000, 37.5665,-118.8642,1975,-1274,9,93
6520,20,srtm30m,3304.0000, 37.5665,-118.8636,1975,-1225,10,93
6521,21,srtm30m,3299.0000, 37.5665,-118.8631,1975,-1174,11,93
6522,22,srtm30m,3263.0000, 37.5665,-118.8625,1975,-1125,12,93
6523,23,srtm30m,3233.0000, 37.5665,-118.8619,1975,-1074,13,93
6524,24,srtm30m,3169.0000, 37.5665,-118.8614,1975,-1025,14,93
6525,25,srtm30m,3143.0000, 37.5665,-118.8608,1975,-974,15,93
6526,26,srtm30m,3140.0000, 37.5665,-118.8602,1975,-925,16,93
6527,27,srtm30m,3119.0000, 37.5665,-118.8597,1975,-874,17,93
6528,28,srtm30m,3084.0000, 37.5665,-118.8591,1975,-825,18,93
6529,29,srtm30m,3063.0000, 37.5665,-118.8585,1975,-774,19,93
6530,30,srtm30m,3064.0000, 37.5665,-118.8580,1975,-725,20,93
6531,31,srtm30m,3050.0000, 37.5665,-118.8574,1975,-674,21,93
6532,32,srtm30m,3048.0000, 37.5665,-118.8568,1975,-624,22,93
6533,33,srtm30m,3051.0000, 37.5665,-118.8563,1975,-575,23,93
6534,34,srtm30m,3060.0000, 37.5665,-118.8557,1975,-524,24,93
6535,35,srtm30m,3068.0000, 37.5665,-118.8551,1975,-475,25,93
6536,36,srtm30m,3077.0000, 37.5665,-118.8546,1975,-424,26,93
6537,37,srtm30m,3155.0000, 37.5665,-118.8540,1975,-375,27,93
6538,38,srtm30m,3211.0000, 37.5665,-118.8534,1975,-324,28,93
6539,39,srtm30m,3241.0000, 37.5665,-118.8529,1975,-275,29,93
6540,40,srtm30m,3288.0000, 37.5665,-118.8523,1975,-224,30,93
6541,41,srtm30m,3311.0000, 37.5665,-118.8517,1975,-175,31,93
6542,42,srtm30m,3342.0000, 37.5665,-118.8512,1975,-124,32,93
6543,43,srtm30m,3336.0000, 37.5665,-118.8506,1975,-75,33,93
6544,44,srtm30m,3316.0000, 37.5665,-118.8500,1975,-24,34,93
6545,45,srtm30m,3280.0000, 37.5665,-118.8495,1975,24,35,93
6546,46,srtm30m,3251.0000, 37.5665,-118.8489,1975,75,36,93
6547,47,srtm30m,3216.0000, 37.5665,-118.8483,1975,124,37,93
6548,48,srtm30m,3187.0000, 37.5665,-118.8478,1975,175,38,93
6549,49,srtm30m,3158.0000, 37.5665,-118.8472,1975,224,39,93
6550,50,srtm30m,3122.0000, 37.5665,-118.8466,1975,275,40,93
6551,51,srtm30m,3086.0000, 37.5665,-118.8461,1975,324,41,93
6552,52,srtm30m,3036.0000, 37.5665,-118.8455,1975,375,42,93
6553,53,srtm30m,3002.0000, 37.5665,-118.8449,1975,425,43,93
6554,54,srtm30m,2983.0000, 37.5665,-118.8444,1975,474,44,93
6555,55,srtm30m,2964.0000, 37.5665,-118.8438,1975,525,45,93
6556,56,srtm30m,2965.0000, 37.5665,-118.8432,1975,574,46,93
6557,57,srtm30m,2975.0000, 37.5665,-118.8427,1975,625,47,93
6558,58,srtm30m,2979.0000, 37.5665,-118.8421,1975,674,48,93
6559,59,srtm30m,2972.0000, 37.5665,-118.8415,1975,725,49,93
6560,60,srtm30m,2962.0000, 37.5665,-118.8410,1975,774,50,93
6561,61,srtm30m,2960.0000, 37.5665,-118.8404,1975,825,51,93
6562,62,srtm30m,2954.0000, 37.5665,-118.8398,1975,874,52,93
6563,63,srtm30m,2954.0000, 37.5665,-118.8393,1975,925,53,93
6564,64,srtm30m,2970.0000, 37.5665,-118.8387,1975,974,54,93
6565,65,srtm30m,2991.0000, 37.5665,-118.8381,1975,1025,55,93
6566,66,srtm30m,3014.0000, 37.5665,-118.8376,1975,1074,56,93
6567,67,srtm30m,3037.0000, 37.5665,-118.8370,1975,1125,57,93
6568,68,srtm30m,3057.0000, 37.5665,-118.8364,1975,1174,58,93
6569,69,srtm30m,3073.0000, 37.5665,-118.8359,1975,1225,59,93
6570,70,srtm30m,3097.0000, 37.5665,-118.8353,1975,1274,60,93
6571,71,srtm30m,3117.0000, 37.5665,-118.8347,1975,1325,61,93
6572,72,srtm30m,3135.0000, 37.5665,-118.8342,1975,1374,62,93
6573,73,srtm30m,3149.0000, 37.5665,-118.8336,1975,1425,63,93
6574,74,srtm30m,3171.0000, 37.5665,-118.8330,1975,1475,64,93
6575,75,srtm30m,3184.0000, 37.5665,-118.8325,1975,1524,65,93
6576,76,srtm30m,3199.0000, 37.5665,-118.8319,1975,1575,66,93
6577,77,srtm30m,3209.0000, 37.5665,-118.8313,1975,1624,67,93
6578,78,srtm30m,3211.0000, 37.5665,-118.8308,1975,1675,68,93
6579,79,srtm30m,3212.0000, 37.5665,-118.8302,1975,1724,69,93
6580,80,srtm30m,2754.0000, 37.5669,-118.8693,2024,-1725,0,94
6581,81,srtm30m,2828.0000, 37.5669,-118.8687,2024,-1674,1,94
6582,82,srtm30m,2890.0000, 37.5669,-118.8682,2024,-1625,2,94
6583,83,srtm30m,2962.0000, 37.5669,-118.8676,2024,-1574,3,94
6584,84,srtm30m,3044.0000, 37.5669,-118.8670,2024,-1525,4,94
6585,85,srtm30m,3120.0000, 37.5669,-118.8665,2024,-1474,5,94
6586,86,srtm30m,3176.0000, 37.5669,-118.8659,2024,-1425,6,94
6587,87,srtm30m,3213.0000, 37.5669,-118.8653,2024,-1374,7,94
6588,88,srtm30m,3273.0000, 37.5669,-118.8648,2024,-1325,8,94
6589,89,srtm30m,3303.0000, 37.5669,-118.8642,2024,-1274,9,94
6590,90,srtm30m,3293.0000, 37.5669,-118.8636,2024,-1225,10,94
6591,91,srtm30m,3271.0000, 37.5669,-118.8631,2024,-1174,11,94
6592,92,srtm30m,3236.0000, 37.5669,-118.8625,2024,-1125,12,94
6593,93,srtm30m,3185.0000, 37.5669,-118.8619,2024,-1074,13,94
6594,94,srtm30m,3108.0000, 37.5669,-118.8614,2024,-1025,14,94
6595,95,srtm30m,3093.0000, 37.5669,-118.8608,2024,-974,15,94
6596,96,srtm30m,3080.0000, 37.5669,-118.8602,2024,-925,16,94
6597,97,srtm30m,3056.0000, 37.5669,-118.8597,2024,-874,17,94
6598,98,srtm30m,3023.0000, 37.5669,-118.8591,2024,-825,18,94
6599,99,srtm30m,3028.0000, 37.5669,-118.8585,2024,-774,19,94
6600,0,srtm30m,3022.0000, 37.5669,-118.8580,2024,-725,20,94
6601,1,srtm30m,3023.0000, 37.5669,-118.8574,2024,-674,21,94
6602,2,srtm30m,3029.0000, 37.5669,-118.8568,2024,-624,22,94
6603,3,srtm30m,3036.0000, 37.5669,-118.8563,2024,-575,23,94
6604,4,srtm30m,3045.0000, 37.5669,-118.8557,2024,-524,24,94
6605,5,srtm30m,3066.0000, 37.5669,-118.8551,2024,-475,25,94
6606,6,srtm30m,3110.0000, 37.5669,-118.8546,2024,-424,26,94
6607,7,srtm30m,3150.0000, 37.5669,-118.8540,2024,-375,27,94
6608,8,srtm30m,3194.0000, 37.5669,-118.8534,2024,-324,28,94
6609,9,srtm30m,3238.0000, 37.5669,-118.8529,2024,-275,29,94
6610,10,srtm30m,3268.0000, 37.5669,-118.8523,2024,-224,30,94
6611,11,srtm30m,3292.0000, 37.5669,-118.8517,2024,-175,31,94
6612,12,srtm30m,3311.0000, 37.5669,-118.8512,2024,-124,32,94
6613,13,srtm30m,3314.0000, 37.5669,-118.8506,2024,-75,33,94
6614,14,srtm30m,3292.0000, 37.5669,-118.8500,2024,-24,34,94
6615,15,srtm30m,3274.0000, 37.5669,-118.8495,2024,24,35,94
6616,16,srtm30m,3252.0000, 37.5669,-118.8489,2024,75,36,94
6617,17,srtm30m,3231.0000, 37.5669,-118.8483,2024,124,37,94
6618,18,srtm30m,3194.0000, 37.5669,-118.8478,2024,175,38,94
6619,19,srtm30m,3159.0000, 37.5669,-118.8472,2024,224,39,94
6620,20,srtm30m,3123.0000, 37.5669,-118.8466,2024,275,40,94
6621,21,srtm30m,3097.0000, 37.5669,-118.8461,2024,324,41,94
6622,22,srtm30m,3036.0000, 37.5669,-118.8455,2024,375,42,94
6623,23,srtm30m,3006.0000, 37.5669,-118.8449,2024,425,43,94
6624,24,srtm30m,2980.0000, 37.5669,-118.8444,2024,474,44,94
6625,25,srtm30m,2957.0000, 37.5669,-118.8438,2024,525,45,94
6626,26,srtm30m,2958.0000, 37.5669,-118.8432,2024,574,46,94
6627,27,srtm30m,2969.0000, 37.5669,-118.8427,2024,625,47,94
6628,28,srtm30m,2969.0000, 37.5669,-118.8421,2024,674,48,94
6629,29,srtm30m,2963.0000, 37.5669,-118.8415,2024,725,49,94
6630,30,srtm30m,2956.0000, 37.5669,-118.8410,2024,774,50,94
6631,31,srtm30m,2952.0000, 37.5669,-118.8404,2024,825,51,94
6632,32,srtm30m,2950.0000, 37.5669,-118.8398,2024,874,52,94
6633,33,srtm30m,2952.0000, 37.5669,-118.8393,2024,925,53,94
6634,34,srtm30m,2967.0000, 37.5669,-118.8387,2024,974,54,94
6635,35,srtm30m,2983.0000, 37.5669,-118.8381,2024,1025,55,94
6636,36,srtm30m,3002.0000, 37.5669,-118.8376,2024,1074,56,94
6637,37,srtm30m,3028.0000, 37.5669,-118.8370,2024,1125,57,94
6638,38,srtm30m,3044.0000, 37.5669,-118.8364,2024,1174,58,94
6639,39,srtm30m,3068.0000, 37.5669,-118.8359,2024,1225,59,94
6640,40,srtm30m,3088.0000, 37.5669,-118.8353,2024,1274,60,94
6641,41,srtm30m,3109.0000, 37.5669,-118.8347,2024,1325,61,94
6642,42,srtm30m,3126.0000, 37.5669,-118.8342,2024,1374,62,94
6643,43,srtm30m,3143.0000, 37.5669,-118.8336,2024,1425,63,94
